predictor,component,p,component_sign
7648.29892383566,1,0.0064487964339947912,-1
7644.44199039881,1,-0.0094271132488096716,-1
7640.58505696196,1,-0.016207033741188197,-1
7636.72812352511,1,-0.0039324126048299896,-1
7632.87119008827,1,0.0030140865923501295,-1
7629.01425665142,1,-0.0053155688290954049,-1
7625.15732321457,1,-0.0066721246377061212,-1
7621.30038977773,1,0.0032405323185919857,-1
7617.44345634088,1,-0.0051250475899943925,-1
7613.58652290403,1,-0.008402472181067093,-1
7609.72958946718,1,-0.018455350924710692,-1
7605.87265603034,1,-0.022872968015444545,-1
7602.01572259349,1,-0.028081492694857896,-1
7598.15878915664,1,-0.020827854039533522,-1
7594.30185571979,1,-0.0062512255368583798,-1
7590.44492228295,1,0.0038471859576837955,-1
7586.5879888461,1,0.0027762006847860273,-1
7582.73105540925,1,-0.0046843425723021486,-1
7578.87412197241,1,-0.012921852144588972,-1
7575.01718853556,1,-0.0040841467968590417,-1
7571.16025509871,1,-7.2151964708974862e-05,-1
7567.30332166186,1,-0.0025150575772983461,-1
7563.44638822502,1,-0.0043284308763742209,-1
7559.58945478817,1,0.0052625895538625433,-1
7555.73252135132,1,0.015951613598956405,-1
7551.87558791447,1,0.018740133614722047,-1
7548.01865447763,1,0.019017871378178973,-1
7544.16172104078,1,0.0057223898529814377,-1
7540.30478760393,1,-0.013464225061319914,-1
7536.44785416709,1,-0.00027784444455404355,-1
7532.59092073024,1,-6.3704649979299236e-05,-1
7528.73398729339,1,-0.0036895479865017683,-1
7524.87705385654,1,0.0032700585094017497,-1
7521.0201204197,1,0.024942258223581225,-1
7517.16318698285,1,0.021884019785949595,-1
7513.306253546,1,0.0055045537391096395,-1
7509.44932010915,1,0.015798186674061094,-1
7505.59238667231,1,0.046857527881106142,-1
7501.73545323546,1,0.049227564138226571,-1
7497.87851979861,1,0.043088718275852957,-1
7494.02158636177,1,0.026426187290807909,-1
7490.16465292492,1,0.023342460977836838,-1
7486.30771948807,1,0.025183716106532132,-1
7482.45078605122,1,0.025508734740092371,-1
7478.59385261438,1,0.012565137158481779,-1
7474.73691917753,1,0.0027706657663491641,-1
7470.87998574068,1,0.024291685684351087,-1
7467.02305230383,1,0.053417677399966043,-1
7463.16611886699,1,0.028505660993031767,-1
7459.30918543014,1,0.011416406069220621,-1
7455.45225199329,1,0.0265076767018428,-1
7451.59531855645,1,0.045317184223029043,-1
7447.7383851196,1,0.044423539578255421,-1
7443.88145168275,1,0.032152431582485361,-1
7440.0245182459,1,0.040424745041694764,-1
7436.16758480906,1,0.045037986111998898,-1
7432.31065137221,1,0.038882009416804593,-1
7428.45371793536,1,0.053003532187250291,-1
7424.59678449851,1,0.047401376518095714,-1
7420.73985106167,1,0.028852370393807811,-1
7416.88291762482,1,0.038808150790600092,-1
7413.02598418797,1,0.037968041050872203,-1
7409.16905075113,1,0.022038905590045593,-1
7405.31211731428,1,0.026756512206705853,-1
7401.45518387743,1,0.034132356462277059,-1
7397.59825044058,1,0.022673757908904208,-1
7393.74131700374,1,0.01471278453310404,-1
7389.88438356689,1,0.025353668298939785,-1
7386.02745013004,1,0.012269608323214137,-1
7382.17051669319,1,0.0015413723828539925,-1
7378.31358325635,1,-0.015936047102443597,-1
7374.4566498195,1,0.019178848600729815,-1
7370.59971638265,1,0.037074100970734138,-1
7366.74278294581,1,-0.0013257867702057343,-1
7362.88584950896,1,-0.00064681312782408757,-1
7359.02891607211,1,0.022178162562707188,-1
7355.17198263526,1,0.038347107103836722,-1
7351.31504919842,1,0.016933063970232216,-1
7347.45811576157,1,-0.0046472380613041941,-1
7343.60118232472,1,0.0026151969216566102,-1
7339.74424888787,1,0.0023764215806204286,-1
7335.88731545103,1,-0.0063522265189741777,-1
7332.03038201418,1,-0.014653755284596717,-1
7328.17344857733,1,-0.0043806484840926878,-1
7324.31651514049,1,-0.0038511918173314468,-1
7320.45958170364,1,-0.007662667463209932,-1
7316.60264826679,1,0.017175062470108797,-1
7312.74571482994,1,0.012989455718228255,-1
7308.8887813931,1,-0.019633372037049943,-1
7305.03184795625,1,-0.0016556248960457687,-1
7301.1749145194,1,0.010193503160675422,-1
7297.31798108255,1,-0.01563494472561491,-1
7293.46104764571,1,-0.036663491861562821,-1
7289.60411420886,1,-0.027740431479712686,-1
7285.74718077201,1,-0.004516388030181279,-1
7281.89024733516,1,0.011758211742072287,-1
7278.03331389832,1,0.0015219342672692605,-1
7274.17638046147,1,-0.010728712220285121,-1
7270.31944702462,1,-0.012981554102394821,-1
7266.46251358778,1,-0.0017638591028245239,-1
7262.60558015093,1,0.011810304713798585,-1
7258.74864671408,1,0.0039008738088233868,-1
7254.89171327723,1,0.012537397657979368,-1
7251.03477984039,1,0.013708689589344668,-1
7247.17784640354,1,0.00031593859791032291,-1
7243.32091296669,1,-0.010471885123916015,-1
7239.46397952984,1,-0.0133461084218834,-1
7235.607046093,1,0.011772674468301884,-1
7231.75011265615,1,0.03088407148681108,-1
7227.8931792193,1,0.0020059547343070148,-1
7224.03624578246,1,-0.024759657758896995,-1
7220.17931234561,1,-0.013868144566747797,-1
7216.32237890876,1,0.025273629030909579,-1
7212.46544547191,1,0.048346873785915942,-1
7208.60851203507,1,0.030123460080075118,-1
7204.75157859822,1,0.0038480168614648314,-1
7200.89464516137,1,-0.01130946271449269,-1
7197.03771172452,1,-0.0035194155181563938,-1
7193.18077828768,1,0.018108607054220377,-1
7189.32384485083,1,0.011323615269237105,-1
7185.46691141398,1,-0.002361608524237412,-1
7181.60997797714,1,-0.01261492239684534,-1
7177.75304454029,1,0.0013334474677971127,-1
7173.89611110344,1,0.022847913278301588,-1
7170.03917766659,1,0.019366738433518049,-1
7166.18224422975,1,0.0219634395766393,-1
7162.3253107929,1,-0.0060637254970309163,-1
7158.46837735605,1,-0.037838254571290406,-1
7154.6114439192,1,-0.025222639154512221,-1
7150.75451048236,1,-0.0084013811259965893,-1
7146.89757704551,1,-0.0090414312784751951,-1
7143.04064360866,1,-0.013768691591488039,-1
7139.18371017182,1,-0.021819807639848726,-1
7135.32677673497,1,-0.04938859507248769,-1
7131.46984329812,1,-0.052406192122875672,-1
7127.61290986127,1,-0.015590916263673642,-1
7123.75597642443,1,-0.0043534879621281025,-1
7119.89904298758,1,-0.019336023538457248,-1
7116.04210955073,1,-0.042357826671897074,-1
7112.18517611388,1,-0.033071139389213328,-1
7108.32824267704,1,-0.020924543248316309,-1
7104.47130924019,1,-0.014086706317222582,-1
7100.61437580334,1,-0.0062568711292172608,-1
7096.7574423665,1,-0.015294674365594407,-1
7092.90050892965,1,-0.033135983439730676,-1
7089.0435754928,1,-0.0088884286984207347,-1
7085.18664205595,1,0.0028149105303327481,-1
7081.32970861911,1,0.010203728978139787,-1
7077.47277518226,1,0.023398407448641977,-1
7073.61584174541,1,0.042572132595143891,-1
7069.75890830856,1,0.035570911786094526,-1
7065.90197487172,1,0.030314987639313278,-1
7062.04504143487,1,0.016520905480145572,-1
7058.18810799802,1,0.0060241047189777642,-1
7054.33117456117,1,-0.0050250748128945165,-1
7050.47424112433,1,-0.011004794175443261,-1
7046.61730768748,1,-0.017681631620167188,-1
7042.76037425063,1,-0.016593740080495304,-1
7038.90344081379,1,-0.0078761904225949902,-1
7035.04650737694,1,0.0039789425024077786,-1
7031.18957394009,1,-0.011121950192195126,-1
7027.33264050324,1,-0.013189216314536834,-1
7023.4757070664,1,-0.015060608760010396,-1
7019.61877362955,1,-0.013589895352503082,-1
7015.7618401927,1,-0.00015934222846770578,-1
7011.90490675585,1,0.0033333951690868021,-1
7008.04797331901,1,-0.014426290933618371,-1
7004.19103988216,1,-0.024081953804827305,-1
7000.33410644531,1,-0.023028209398888767,-1
6996.47717300847,1,-0.0075342607453956932,-1
6992.62023957162,1,-4.8856390431758363e-05,-1
6988.76330613477,1,0.0070184056471071536,-1
6984.90637269792,1,0.0046785269117940757,-1
6981.04943926108,1,-0.0047267384029204655,-1
6977.19250582423,1,-0.0051740865723512624,-1
6973.33557238738,1,-0.00095818043113320758,-1
6969.47863895053,1,0.0059925062628514488,-1
6965.62170551369,1,0.01342400175627728,-1
6961.76477207684,1,0.0064426638235042365,-1
6957.90783863999,1,0.0010722225850208896,-1
6954.05090520315,1,-0.00835662419152923,-1
6950.1939717663,1,-0.013760254339638733,-1
6946.33703832945,1,-0.0081827472731398013,-1
6942.4801048926,1,0.0041405768447317741,-1
6938.62317145576,1,0.010353209965320995,-1
6934.76623801891,1,0.0082391409017706831,-1
6930.90930458206,1,0.0051646274149136544,-1
6927.05237114521,1,-0.0082496617980578942,-1
6923.19543770837,1,-0.016676310229677849,-1
6919.33850427152,1,-0.014573307376760165,-1
6915.48157083467,1,-0.024676106378932635,-1
6911.62463739783,1,-0.018657521511646197,-1
6907.76770396098,1,-0.0082948750817989497,-1
6903.91077052413,1,-0.0059402025965273981,-1
6900.05383708728,1,-0.013109604418528362,-1
6896.19690365044,1,-0.014530716664000199,-1
6892.33997021359,1,-0.026058964587837376,-1
6888.48303677674,1,-0.024914852989365407,-1
6884.62610333989,1,-0.023023054312364979,-1
6880.76916990305,1,-0.016150082492717002,-1
6876.9122364662,1,-0.018184716374385353,-1
6873.05530302935,1,-0.024903608432149921,-1
6869.19836959251,1,-0.024297556393399304,-1
6865.34143615566,1,-0.010878462632380475,-1
6861.48450271881,1,-0.014046216749702233,-1
6857.62756928196,1,-0.020368874092198567,-1
6853.77063584512,1,-0.025443889742390046,-1
6849.91370240827,1,-0.024980756173328209,-1
6846.05676897142,1,-0.021207406395201668,-1
6842.19983553457,1,-0.017536544076757671,-1
6838.34290209773,1,-0.01516852669659609,-1
6834.48596866088,1,-0.0094191663747710923,-1
6830.62903522403,1,-0.00022044950479687507,-1
6826.77210178718,1,0.0065450838207072679,-1
6822.91516835034,1,0.00053468196599841501,-1
6819.05823491349,1,-0.0010221504352877569,-1
6815.20130147664,1,0.010560382818666208,-1
6811.3443680398,1,0.0078418809095762414,-1
6807.48743460295,1,-0.002874332537840656,-1
6803.6305011661,1,-0.0009637915845781439,-1
6799.77356772925,1,0.004415302694357197,-1
6795.91663429241,1,0.0046216926901433237,-1
6792.05970085556,1,-0.0021905282341771635,-1
6788.20276741871,1,-0.00029380675953435389,-1
6784.34583398186,1,0.0050688592669328033,-1
6780.48890054502,1,0.008940679476101332,-1
6776.63196710817,1,0.0073910562988831509,-1
6772.77503367132,1,0.017915995483466913,-1
6768.91810023448,1,0.017228671220064409,-1
6765.06116679763,1,0.016722551621510168,-1
6761.20423336078,1,0.016812947660723557,-1
6757.34729992393,1,0.024146558355915341,-1
6753.49036648709,1,0.025205048755422566,-1
6749.63343305024,1,0.023198929658874726,-1
6745.77649961339,1,0.015109044133742446,-1
6741.91956617654,1,0.016769849363219218,-1
6738.0626327397,1,0.018801454788344364,-1
6734.20569930285,1,0.017420994175246896,-1
6730.348765866,1,0.018975243769072246,-1
6726.49183242916,1,0.029156358524588508,-1
6722.63489899231,1,0.03371384816649544,-1
6718.77796555546,1,0.034129961873855294,-1
6714.92103211861,1,0.027743329522177142,-1
6711.06409868177,1,0.031446346022898704,-1
6707.20716524492,1,0.026296582318285806,-1
6703.35023180807,1,0.023727412852511419,-1
6699.49329837122,1,0.025630795594388911,-1
6695.63636493438,1,0.029675469221721609,-1
6691.77943149753,1,0.038404809540907844,-1
6687.92249806068,1,0.033232461649004848,-1
6684.06556462384,1,0.019918801954597262,-1
6680.20863118699,1,0.021034504567721029,-1
6676.35169775014,1,0.022161062679818579,-1
6672.49476431329,1,0.029714684204957754,-1
6668.63783087645,1,0.03216382603036156,-1
6664.7808974396,1,0.03529462466413523,-1
6660.92396400275,1,0.026663952786161196,-1
6657.0670305659,1,0.028582867312527953,-1
6653.21009712906,1,0.032480303854448632,-1
6649.35316369221,1,0.033807013153568856,-1
6645.49623025536,1,0.027158146804038993,-1
6641.63929681852,1,0.027959100913948581,-1
6637.78236338167,1,0.027726747467166347,-1
6633.92542994482,1,0.030967812234360678,-1
6630.06849650797,1,0.030388575646110014,-1
6626.21156307113,1,0.029562725782188524,-1
6622.35462963428,1,0.026224691788110096,-1
6618.49769619743,1,0.022396289413621574,-1
6614.64076276058,1,0.028590138107599281,-1
6610.78382932374,1,0.032474270349858593,-1
6606.92689588689,1,0.026897757587949444,-1
6603.06996245004,1,0.026190665943724416,-1
6599.2130290132,1,0.020346677070746489,-1
6595.35609557635,1,0.021608098138350955,-1
6591.4991621395,1,0.025431695905573919,-1
6587.64222870265,1,0.023927263866806114,-1
6583.78529526581,1,0.02289876179332111,-1
6579.92836182896,1,0.026982411455903323,-1
6576.07142839211,1,0.024865759771758058,-1
6572.21449495526,1,0.018480158135652704,-1
6568.35756151842,1,0.016087429852082911,-1
6564.50062808157,1,0.016037607405349284,-1
6560.64369464472,1,0.026904961704209852,-1
6556.78676120788,1,0.020158172999311056,-1
6552.92982777103,1,0.0052771999282837899,-1
6549.07289433418,1,0.0020612939268308604,-1
6545.21596089733,1,0.0058730491436879305,-1
6541.35902746049,1,0.012550652358492852,-1
6537.50209402364,1,0.013677728625792494,-1
6533.64516058679,1,0.0089363525437171389,-1
6529.78822714994,1,0.006453671507856436,-1
6525.9312937131,1,0.0077204426612332453,-1
6522.07436027625,1,0.0084921691238427442,-1
6518.2174268394,1,0.0010953162659038671,-1
6514.36049340256,1,-0.0034228275562417339,-1
6510.50355996571,1,-0.0039783834759772154,-1
6506.64662652886,1,-0.002295756749511883,-1
6502.78969309201,1,-0.0039774267716406152,-1
6498.93275965517,1,-0.0085366847756311749,-1
6495.07582621832,1,-0.011144073080104495,-1
6491.21889278147,1,-0.0098361776923244701,-1
6487.36195934462,1,-0.012987861805299539,-1
6483.50502590778,1,-0.025918577232139542,-1
6479.64809247093,1,-0.03379680862859917,-1
6475.79115903408,1,-0.025242991899227588,-1
6471.93422559724,1,-0.017085630939150939,-1
6468.07729216039,1,-0.012148052173955922,-1
6464.22035872354,1,-0.017102837355162607,-1
6460.36342528669,1,-0.02700111325506652,-1
6456.50649184985,1,-0.028835424986527063,-1
6452.649558413,1,-0.020989874231957004,-1
6448.79262497615,1,-0.020193967814698073,-1
6444.9356915393,1,-0.017086918931196311,-1
6441.07875810246,1,-0.014700725920224525,-1
6437.22182466561,1,-0.020330555977682727,-1
6433.36489122876,1,-0.028511886306206546,-1
6429.50795779192,1,-0.030250102317995329,-1
6425.65102435507,1,-0.032593857975748583,-1
6421.79409091822,1,-0.031841506413114541,-1
6417.93715748137,1,-0.027334354575932755,-1
6414.08022404453,1,-0.02936921042707414,-1
6410.22329060768,1,-0.030835758881182451,-1
6406.36635717083,1,-0.027595324953893621,-1
6402.50942373398,1,-0.0237648370139402,-1
6398.65249029714,1,-0.025627319573194453,-1
6394.79555686029,1,-0.030191308973266533,-1
6390.93862342344,1,-0.038720189275261649,-1
6387.08168998659,1,-0.035565351128720717,-1
6383.22475654975,1,-0.035867188232720296,-1
6379.3678231129,1,-0.041919036625480424,-1
6375.51088967605,1,-0.045094431534982278,-1
6371.6539562392,1,-0.035085699977033376,-1
6367.79702280236,1,-0.025518878446280566,-1
6363.94008936551,1,-0.029492971688364931,-1
6360.08315592866,1,-0.02804928129649845,-1
6356.22622249182,1,-0.024695630667237435,-1
6352.36928905497,1,-0.028193706320137655,-1
6348.51235561812,1,-0.031341939997823913,-1
6344.65542218127,1,-0.032871930560731268,-1
6340.79848874443,1,-0.037645628501995591,-1
6336.94155530758,1,-0.034800700068440563,-1
6333.08462187073,1,-0.041138075806500606,-1
6329.22768843388,1,-0.046160993219242732,-1
6325.37075499704,1,-0.045701239470648296,-1
6321.51382156019,1,-0.03911963964013157,-1
6317.65688812334,1,-0.03016736223097638,-1
6313.7999546865,1,-0.032783160993110932,-1
6309.94302124965,1,-0.035121202205867667,-1
6306.0860878128,1,-0.028323721366541651,-1
6302.22915437595,1,-0.029866757046944283,-1
6298.37222093911,1,-0.028356203506080153,-1
6294.51528750226,1,-0.027373172592663059,-1
6290.65835406541,1,-0.027614185053781912,-1
6286.80142062856,1,-0.025960895647510356,-1
6282.94448719172,1,-0.024758757067781086,-1
6279.08755375487,1,-0.023010769835803878,-1
6275.23062031802,1,-0.019942625559680734,-1
6271.37368688118,1,-0.022978173597692265,-1
6267.51675344433,1,-0.025477625834162673,-1
6263.65982000748,1,-0.022987905144620891,-1
6259.80288657063,1,-0.017836634429587939,-1
6255.94595313379,1,-0.021593655414070496,-1
6252.08901969694,1,-0.021952970332806476,-1
6248.23208626009,1,-0.0091347603913671839,-1
6244.37515282324,1,-0.0095588620349766444,-1
6240.5182193864,1,-0.021011043109610307,-1
6236.66128594955,1,-0.017268110083023258,-1
6232.8043525127,1,-0.01152241152219053,-1
6228.94741907586,1,-0.0045069663042622589,-1
6225.09048563901,1,-0.0061894548777402022,-1
6221.23355220216,1,-0.011352818149258894,-1
6217.37661876531,1,-3.5686261055122943e-05,-1
6213.51968532847,1,0.0096722575818838311,-1
6209.66275189162,1,0.0035605653714403484,-1
6205.80581845477,1,0.0043393243363229212,-1
6201.94888501792,1,0.0061415264343865645,-1
6198.09195158108,1,0.0098398039389451623,-1
6194.23501814423,1,0.0042455642970692115,-1
6190.37808470738,1,0.0028330537771098958,-1
6186.52115127054,1,0.011433655649345797,-1
6182.66421783369,1,0.025420148149347104,-1
6178.80728439684,1,0.025565911866428325,-1
6174.95035095999,1,0.027134563473426427,-1
6171.09341752315,1,0.024303932909236148,-1
6167.2364840863,1,0.020994516105970678,-1
6163.37955064945,1,0.027177373339324032,-1
6159.5226172126,1,0.031737835985279655,-1
6155.66568377576,1,0.022395911459795421,-1
6151.80875033891,1,0.015369629232582185,-1
6147.95181690206,1,0.01602143351059658,-1
6144.09488346522,1,0.014101600030500091,-1
6140.23795002837,1,0.0052587637561909489,-1
6136.38101659152,1,0.014528461137417853,-1
6132.52408315467,1,0.019280842358655223,-1
6128.66714971783,1,0.012056339177284115,-1
6124.81021628098,1,0.0019638316706818543,-1
6120.95328284413,1,0.0033068253799456936,-1
6117.09634940728,1,-0.0041139906908025234,-1
6113.23941597044,1,-0.010629267722341417,-1
6109.38248253359,1,-0.0079196885842083512,-1
6105.52554909674,1,-0.0015392423758509219,-1
6101.6686156599,1,0.0010845970329301765,-1
6097.81168222305,1,-0.00053667084695653415,-1
6093.9547487862,1,0.0062411003448247923,-1
6090.09781534935,1,0.011150854623456876,-1
6086.24088191251,1,0.013200643802281519,-1
6082.38394847566,1,0.014797714001600662,-1
6078.52701503881,1,0.01435750176427089,-1
6074.67008160196,1,0.014484730608961797,-1
6070.81314816512,1,0.010460541403403186,-1
6066.95621472827,1,0.0076241313262689443,-1
6063.09928129142,1,0.010269304300999536,-1
6059.24234785458,1,0.012533982090179845,-1
6055.38541441773,1,0.011025682314320983,-1
6051.52848098088,1,0.015916470013303478,-1
6047.67154754403,1,0.0079970303454627214,-1
6043.81461410719,1,0.01398329373651655,-1
6039.95768067034,1,0.021644442559565016,-1
6036.10074723349,1,0.030660445856351463,-1
6032.24381379664,1,0.025799848535117256,-1
